#date,queriesUDP_IPV4,queriesTCP_IPv4,queriesTOTAL_IPv4,ratioTCP_IPv4,queriesUDP_IPV6,queriesTCP_IPv6,queriesTOTAL_IPv6,ratioTCP_IPv6
20151101,3027324372,21033649,3048358021,0.69,295604183,4866878,300471061,1.62
20151102,3530487860,23660588,3554148448,0.67,311353746,4754822,316108568,1.5
20151103,3623058671,22620333,3645679004,0.62,319444667,2829405,322274072,0.88
20151104,3632182400,22052230,3654234630,0.6,309550722,2537638,312088360,0.81
20151105,3749672072,22691034,3772363106,0.6,321969933,2430484,324400417,0.75
20151106,3494770680,22302679,3517073359,0.63,323637796,2213450,325851246,0.68
20151107,3454588406,20119027,3474707433,0.58,292299367,1980733,294280100,0.67
20151108,3460904530,19269279,3480173809,0.55,301775732,1962946,303738678,0.65
20151109,3589070154,21649785,3610719939,0.6,314560764,2235557,316796321,0.71
20151110,3657223695,22516029,3679739724,0.61,316327907,2260727,318588634,0.71
20151111,3781193874,22018168,3803212042,0.58,309809479,2172053,311981532,0.7
20151112,3896412322,24154221,3920566543,0.62,306631515,2192396,308823911,0.71
20151113,3535451582,19607068,3555058650,0.55,311121061,2137530,313258591,0.68
20151114,3228170304,17814081,3245984385,0.55,292337433,1868134,294205567,0.63
20151115,3458511106,17109158,3475620264,0.49,285768055,1758666,287526721,0.61
20151116,3923584822,20222082,3943806904,0.51,314203923,2006526,316210449,0.63
20151117,3645255919,22367909,3667623828,0.61,320329224,1878392,322207616,0.58
20151118,3644093810,21289733,3665383543,0.58,314690736,1915192,316605928,0.6
20151119,3734141029,20497907,3754638936,0.55,313332846,1714026,315046872,0.54
20151120,3582936122,20760902,3603697024,0.58,308559110,2022449,310581559,0.65
20151121,3040373303,19715559,3060088862,0.64,265085539,1510233,266595772,0.57
20151122,2850813213,19882440,2870695653,0.69,260746399,1609258,262355657,0.61
20151123,3301903585,20458945,3322362530,0.62,281864778,1659470,283524248,0.59
20151124,3745284579,21954463,3767239042,0.58,304593860,1766889,306360749,0.58
20151125,4026475766,33035058,4059510824,0.81,315180581,1900238,317080819,0.6
20151126,3706345198,30926147,3737271345,0.83,303945205,2131110,306076315,0.7
20151127,3619830998,29604112,3649435110,0.81,301779041,2023122,303802163,0.67
20151128,3431027794,29990337,3461018131,0.87,278224752,1809107,280033859,0.65
20151129,3524919235,30818802,3555738037,0.87,277469223,1713579,279182802,0.61
20151130,52828159800,47142221,52875302021,0.09,338697832,2898650,341596482,0.85
20151201,22405025010,40064043,22445089053,0.18,330551799,2620134,333171933,0.79
20151202,4435630083,37238711,4472868794,0.83,335883335,2185577,338068912,0.65
20151203,4425803233,33116618,4458919851,0.74,325287055,2224996,327512051,0.68
20151204,4294690467,35999517,4330689984,0.83,319846658,2186805,322033463,0.68
20151205,3885436401,41694413,3927130814,1.06,290572223,1954504,292526727,0.67
20151206,4088972385,39224559,4128196944,0.95,292146383,1859362,294005745,0.63
20151207,4550686036,46542612,4597228648,1.01,315956870,2135064,318091934,0.67
20151208,4449095803,43044912,4492140715,0.96,328913447,2426291,331339738,0.73
20151209,4362698963,47350396,4410049359,1.07,321293262,2526515,323819777,0.78
20151210,4127834750,45130279,4172965029,1.08,310669757,2402653,313072410,0.77
20151211,3749757144,32268208,3782025352,0.85,289276137,2178255,291454392,0.75
20151212,3413800036,30610408,3444410444,0.89,204636289,1534559,206170848,0.74
20151213,3322181342,29857683,3352039025,0.89,210809551,1993167,212802718,0.94
20151214,4144323604,32494078,4176817682,0.78,225395981,2020668,227416649,0.89
20151215,4277887010,32417948,4310304958,0.75,227906289,1929570,229835859,0.84
20151216,4195250700,32167093,4227417793,0.76,220439788,2104613,222544401,0.95
20151217,3986572309,28715482,4015287791,0.72,198429966,1562314,199992280,0.78
20151218,7234326254,23932874,7258259128,0.33,184046638,1234014,185280652,0.67
20151219,2716579483,22981961,2739561444,0.84,154715101,1180656,155895757,0.76
20151220,2725633704,24020769,2749654473,0.87,152516512,1053948,153570460,0.69
20151221,2968233335,26482602,2994715937,0.88,166170787,1223429,167394216,0.73
20151222,3133135170,23242501,3156377671,0.74,181401601,1345323,182746924,0.74
20151223,3798568627,28058985,3826627612,0.73,210719807,1686856,212406663,0.79
20151224,3531310409,27175372,3558485781,0.76,195091265,1497767,196589032,0.76
20151225,3274725715,25734019,3300459734,0.78,184136617,1465358,185601975,0.79
20151226,3334536647,25428814,3359965461,0.76,189321741,1376349,190698090,0.72
20151227,3374750842,24684842,3399435684,0.73,192646423,1464567,194110990,0.75
20151228,3814113026,27650646,3841763672,0.72,208908705,1608952,210517657,0.76
20151229,3805037255,28065465,3833102720,0.73,208714648,1676061,210390709,0.8
20151230,4167610226,58094618,4225704844,1.37,209459442,1634417,211093859,0.77
20151231,4535826804,62524962,4598351766,1.36,206804611,1585266,208389877,0.76
20160101,4172948209,52823651,4225771860,1.25,198112796,1481265,199594061,0.74
20160102,4257193409,59836554,4317029963,1.39,200545033,1420888,201965921,0.7
20160103,4271509345,56306985,4327816330,1.3,204243394,1472523,205715917,0.72
20160104,4964060774,60033936,5024094710,1.19,218830481,1622972,220453453,0.74
20160105,4936899257,54959550,4991858807,1.1,222791800,1665094,224456894,0.74
20160106,4929010549,60456473,4989467022,1.21,261261178,1871286,263132464,0.71
20160107,5179037821,70171539,5249209360,1.34,329351465,2052017,331403482,0.62
20160108,5113104157,65898751,5179002908,1.27,315850084,2105029,317955113,0.66
20160109,4752651247,57340285,4809991532,1.19,300653461,2112928,302766389,0.7
20160110,4179048753,51579828,4230628581,1.22,301397158,2069053,303466211,0.68
20160111,4695547147,57755862,4753303009,1.22,323408831,2322239,325731070,0.71
20160112,4883708545,58357316,4942065861,1.18,326908116,2239736,329147852,0.68
20160113,4758704724,41911649,4800616373,0.87,323508173,2086005,325594178,0.64
20160114,4426731098,29632369,4456363467,0.66,323025051,2138175,325163226,0.66
20160115,4935331291,53966240,4989297531,1.08,322525060,2068173,324593233,0.64
20160116,4370350289,54255712,4424606001,1.23,297555862,1936163,299492025,0.65
20160117,4474711289,51454984,4526166273,1.14,299294679,2011749,301306428,0.67
20160118,5027108130,67980340,5095088470,1.33,334085461,2420051,336505512,0.72
20160119,4900575514,62164701,4962740215,1.25,330645156,2386740,333031896,0.72
20160120,4741560617,56894127,4798454744,1.19,334982404,2335738,337318142,0.69
20160121,4268392926,55123405,4323516331,1.27,303210309,2157339,305367648,0.71
20160122,4289787890,50998107,4340785997,1.17,264623667,2042302,266665969,0.77
20160123,3851644207,57403807,3909048014,1.47,249733868,1861582,251595450,0.74
20160124,3845835511,61026364,3906861875,1.56,254857787,1996740,256854527,0.78
20160125,4559069139,60222424,4619291563,1.3,286976802,2040632,289017434,0.71
20160126,4895566143,50034964,4945601107,1.01,335673436,2056423,337729859,0.61
20160127,4976698792,57933747,5034632539,1.15,336796529,2167799,338964328,0.64
20160128,5076544492,62062610,5138607102,1.21,337795910,2103982,339899892,0.62
20160129,3743993009,60458963,3804451972,1.59,268034284,1578632,269612916,0.59
20160130,3729126527,69256382,3798382909,1.82,248733237,1395171,250128408,0.56
20160131,3472193118,68110645,3540303763,1.92,237039633,1432803,238472436,0.6
20160201,4247885039,51792078,4299677117,1.2,276617307,1827571,278444878,0.66
20160202,3761827423,43965875,3805793298,1.16,264402832,1650162,266052994,0.62
20160203,3728266424,55445382,3783711806,1.47,310570767,1784252,312355019,0.57
20160204,4712427707,57999610,4770427317,1.22,338700322,2193880,340894202,0.64
20160205,4443659388,51466408,4495125796,1.14,308726943,1904222,310631165,0.61
20160206,3620224498,46195979,3666420477,1.26,214922729,1153180,216075909,0.53
20160207,3534272367,45654515,3579926882,1.28,218747026,1145553,219892579,0.52
20160208,4176323388,42892261,4219215649,1.02,273810400,1465414,275275814,0.53
20160209,4982159087,54062827,5036221914,1.07,346982360,1977981,348960341,0.57
